mass_A
t	x	y
64.280926	0.07464078551721962	0.09092793876017827
64.297592	0.07498982743208464	0.09140724243622203
64.314258	0.07536974526456526	0.09201353954118277
64.330924	0.07594715520569474	0.0927054756232796
64.34759	0.07661419122230768	0.09345303914598818
64.364256	0.07739292010235863	0.09429342709834673
64.380922	0.07823993267326587	0.0951729362953258
64.397588	0.07921311603890688	0.09609915722270232
64.414254	0.08025540505193697	0.09708664312517476
64.43092	0.08135478750902225	0.09810291825716214
64.447586	0.08251293910345915	0.09912389540349806
64.464252	0.08377836403355815	0.10017103469826111
64.480918	0.08501592927594981	0.10122250475684408
64.497584	0.08620302654316299	0.10229839103739591
64.51425	0.08750441111581517	0.10334745520707414
64.53091599999999	0.08881164205239131	0.10432453066251651
64.54758199999999	0.09007065210162415	0.10526175855840467
64.56424799999999	0.0913040604624528	0.10618136273155765
64.58091399999999	0.09245713621988971	0.10702858206683574
64.59758	0.09358080392552129	0.10781808638625456
64.614246	0.09461648586919887	0.10849813585445331
64.630912	0.0957043159593906	0.10910669037195234
64.647578	0.09658789108390582	0.10961567902556985
64.664244	0.09732285100079495	0.11009920613394195
64.68091	0.09799296404392015	0.11043955230792102
64.697576	0.0986003139215427	0.1106974333606282
64.714242	0.09910797387189846	0.11079080151160373
64.730908	0.09940985020060655	0.11080507736835218
64.747574	0.09964963587562635	0.11080728943125148
64.76424	0.09971650675206867	0.11064304088542734
64.780906	0.09968277037719975	0.11039489710570724
64.797572	0.09954486039600584	0.10995954877026451
64.814238	0.09921505446294562	0.10949360693724366
64.830904	0.09883011664187805	0.10896819635948965
64.84756999999999	0.09826292145261577	0.10834546403474449
64.86423599999999	0.0976716222446949	0.10762527289329787
64.88090199999999	0.09691603048667564	0.10677489427650738
64.89756799999999	0.0960669738047402	0.1059085038487437
64.914234	0.09512111257112109	0.10502947821756728
64.9309	0.09412816920752712	0.10408655228674446
64.947566	0.09299627840957053	0.10304450299737161
64.964232	0.09184405575004866	0.10198367634924219
64.980898	0.09065929768016237	0.10097683846882141
64.997564	0.08940511738459722	0.09989572674348177
65.01423	0.08813469454650809	0.09891628178050599
65.030896	0.0868574676327764	0.09788952978483578
65.047562	0.0855873313138609	0.0968798138481489
65.064228	0.08435266426307149	0.09591292617179592
65.080894	0.08313787197766483	0.0950043289405359
65.09756	0.08190894929383949	0.09414560326271715
65.114226	0.08076804531091748	0.09336536436714771
65.130892	0.0796653741194582	0.09267946287056988
65.147558	0.07868814726330067	0.09202579929205451
65.16422399999999	0.07779310260693237	0.0914882617355017
65.18088999999999	0.07707168077120012	0.09102292951890678
65.19755599999999	0.07635628780950429	0.09069974617177778
65.21422199999999	0.07581479662212305	0.09042411313387208
65.230888	0.07537827447094576	0.09030177161409936
65.247554	0.07504407743012073	0.09029360476262627
65.26422	0.07479043868382655	0.09035049892326916
65.280886	0.07475438439822722	0.09050617138676936
65.297552	0.0747574963879357	0.09083487832724838
65.314218	0.07495171604871105	0.09123678729490861
65.330884	0.07529697553564803	0.09174683203092074
65.34755	0.07573878501681601	0.09238106918605268
65.364216	0.0763009294758533	0.09303709521995235
65.380882	0.07695363605486573	0.09377501205211272
65.397548	0.07771553130675028	0.09456930904345545
65.414214	0.07860448167179551	0.0954694757712892
65.43088	0.07955462667736347	0.09640289528098356
65.447546	0.08063185183617014	0.09741046373575996
65.464212	0.08171496587772509	0.09836963611783847
65.480878	0.08286993193668789	0.09945154103105683
65.49754399999999	0.08409263179113646	0.10038982273374547
65.51420999999999	0.08531014671646454	0.10148228077544624
65.53087599999999	0.08658327304619688	0.10248577191777278
65.54754199999999	0.08784589819630242	0.10350456034162753
65.564208	0.08899056723558853	0.10451841176656501
65.580874	0.09030421878475144	0.10542623829023565
65.59754	0.09149468837153259	0.1062841833444777
65.614206	0.09263566232443296	0.10713668317552733
65.630872	0.0937518645355065	0.10787593458307354
65.647538	0.09479218654777082	0.1085302191612732
65.664204	0.09577310812390091	0.10911982992372912
65.68087	0.09661404889590447	0.10962465334144536
65.697536	0.09735563078356191	0.11002710687607994
65.714202	0.09796905397310805	0.11028847013877338
65.730868	0.09856956881265344	0.11053833717701411
65.747534	0.09898548925059113	0.1107081414909645
65.7642	0.09928900663133411	0.11064504471803596
65.780866	0.09948490602651584	0.110616145061188
65.797532	0.09954802044687384	0.11044255071450426
65.81419799999999	0.09948501619711173	0.11018300320327526
65.83086399999999	0.09933357611040587	0.10975381307937365
65.84752999999999	0.09903880419286908	0.10921325412742064
65.86419599999999	0.09861494551265389	0.10866367827595999
65.880862	0.09803782285483036	0.10805128681881207
65.897528	0.09740180789324503	0.10728350741621054
65.914194	0.09650232489136236	0.10648021650280484
65.93086	0.09571278807044364	0.10565935778934268
65.947526	0.09475221029367216	0.10471685513291693
65.964192	0.09374633349407853	0.10374541269530199
65.980858	0.09263214786805739	0.10276624975376025
65.997524	0.09154508942740375	0.10178128240179765
66.01419	0.09031783187043756	0.10075974041300739
66.030856	0.08908513744235838	0.0997918127737086
66.047522	0.08781925482131524	0.09877269852213463
66.064188	0.08658824118321719	0.09771214394154928
66.080854	0.08528865865071303	0.09678706279185856
66.09752	0.08405744098939369	0.09581569579617111
66.114186	0.08287509430150783	0.09496719920485014
66.13085199999999	0.0817155633492161	0.0941301212154892
66.14751799999999	0.08061534583957108	0.0933856564209018
66.16418399999999	0.07953056117719692	0.09269597603471055
66.18084999999999	0.07860149303910066	0.09207870091867867
66.197516	0.0778011297117972	0.09154492445899254
66.214182	0.07704807447157401	0.0911601541945572
66.230848	0.07636375755212847	0.0908970680574488
66.247514	0.07586731619754931	0.09069629814340954
66.26418	0.07542605750833584	0.09055873679196119
66.280846	0.075114270328409	0.09053621854999294
66.297512	0.07495176854880471	0.09063610537571462
66.314178	0.07490074437010702	0.0908547912670094
66.330844	0.07498802921447638	0.09112959985296032
66.34751	0.07514958621610372	0.09152132561150556
66.364176	0.07551843662604647	0.09204581173066231
66.380842	0.07596293725056293	0.09265473360606416
66.397508	0.07654100133361688	0.09330814104563212
66.414174	0.077253570156877	0.09405317906880856
66.43084	0.07801098360548278	0.09485890510250922
66.44750599999999	0.07889840528071383	0.09576858304103414
66.46417199999999	0.07989267615617307	0.09669491114117487
66.48083799999999	0.08089923387225548	0.09768956545408242
66.49750399999999	0.08205836628812231	0.09870279741905763
66.51417	0.08315701700570721	0.09969795204303333
66.530836	0.08436426807822947	0.1007243888175628
66.547502	0.08556989962930932	0.10171771450936565
66.564168	0.0867967953280184	0.10266998404779634
66.580834	0.08803617355477668	0.10373910275511095
66.5975	0.08926214525611093	0.10463973519637237
66.614166	0.09046986498191784	0.10555508772054989
66.630832	0.09164861829426577	0.10637746057083641
66.647498	0.09275429534203906	0.10722104951460065
66.664164	0.0938171096004851	0.10794880569862358
66.68083	0.09484588466952328	0.10857316748948856
66.697496	0.09576684569171984	0.10909815304338041
66.714162	0.0966653048297661	0.10958325272565819
66.730828	0.09737010468683492	0.10996016042888637
66.747494	0.0979777253911315	0.11022695128123688
66.76416	0.09845509900960629	0.11043167640867266
66.78082599999999	0.09888599989484628	0.11047518753192939
66.797492	0.09916948545196792	0.11049562829670609
66.81415799999999	0.099357168385967	0.11043867846045954
66.83082399999999	0.09935929697790954	0.11028633784052791
66.84749	0.09927512673432298	0.11002534819053503
66.864156	0.09913546250811771	0.10955246188847403
66.880822	0.09878276547669021	0.10902551310369946
66.897488	0.09831411913846187	0.10844293312906
66.914154	0.09771415940761849	0.10779890312316734
66.93082	0.09706526865397758	0.10703605029016036
66.947486	0.09630919722204062	0.1062034268728621
66.964152	0.09547942334112816	0.10538549646192172
66.980818	0.09451408386546689	0.104490556264062
66.997484	0.09351958294513958	0.10351595717470488
67.01415	0.09239257372248173	0.10249584760810818
67.030816	0.09125896587097777	0.10151208656690527
67.047482	0.09005145908948414	0.10053601888155603
67.064148	0.0888164554028841	0.09951277544035708
67.080814	0.08762806621502278	0.09850611448013721
67.09747999999999	0.08632349136800642	0.0975315609994149
67.11414599999999	0.08508475673347089	0.09657004677321623
67.13081199999999	0.08390900437484371	0.09565680949111091
67.14747799999999	0.08269945889538977	0.0948287055278394
67.164144	0.08158096949156173	0.09405102541872629
67.18081	0.08055366388671426	0.0933525015723139
67.197476	0.07955984997708106	0.09271630267316744
67.214142	0.07867833481777216	0.0921516626259013
67.230808	0.07778067923545788	0.09163529864042252
67.247474	0.07706156605504988	0.09123717233372597
67.26414	0.0764227103630462	0.09093361447564033
67.280806	0.07593897178962734	0.09071702960639463
67.297472	0.07554822115985114	0.09064821997043598
67.314138	0.07524586733017832	0.0906898198308207
67.330804	0.07506214223645759	0.09083211592109225
67.34747	0.07503312273626767	0.09104234288883403
67.364136	0.07515649239949754	0.09130072549350624
67.380802	0.07538605615789876	0.09174952964940025
67.397468	0.07573321954363203	0.0922701257095577
67.41413399999999	0.07620933177142612	0.09290352185614809
67.43079999999999	0.07682475124043489	0.09360006345519989
67.44746599999999	0.07749913670834725	0.09433771843088576
67.46413199999999	0.07829843796383683	0.0951761137949308
67.480798	0.07918743517433166	0.09604669143774167
67.497464	0.08008589050090427	0.09695802538335807
67.51413	0.0811386279629012	0.09791145101770801
67.530796	0.08223793266800446	0.0989129680669387
67.547462	0.08341919629525096	0.09990657626232766
67.564128	0.08464955643714325	0.10093259400705773
67.580794	0.0858082061996113	0.10192429717822751
67.59746	0.08700937209867271	0.10287134210802443
67.614126	0.0882417886635986	0.10385709161381865
67.630792	0.0894345281393491	0.10477716010142599
67.647458	0.09067209192841662	0.10563829675533679
67.664124	0.09174028014996996	0.10639838761836226
67.68079	0.09285918127662653	0.10719902058601086
67.697456	0.09387755653818991	0.10785976600495684
67.714122	0.09484737251891961	0.1084832314354961
67.730788	0.09572638188600768	0.10901157711816378
67.74745399999998	0.09651771757762341	0.10947648904238996
67.76411999999999	0.09729497984842257	0.10984751202333373
67.78078599999999	0.09790473287609404	0.1101476048407275
67.79745199999999	0.09831886201471292	0.11022861325672026
67.814118	0.0987211063908434	0.11029939272773256
67.830784	0.09902111917296984	0.11026650917801145
67.84745	0.09914813661210459	0.11015628479508185
67.864116	0.09913479494160897	0.1099630013514554
67.880782	0.09908559263920147	0.10965028537495985
67.897448	0.09877704580600136	0.10921082773909702
67.914114	0.0984539803778197	0.10869878545837558
67.93078	0.09799531772252225	0.10804897716239964
67.947446	0.09737697191061298	0.10742772568528208
67.964112	0.0966824562394921	0.10669581577981313
67.980778	0.09589589561430943	0.10586567682311648
67.997444	0.09504395024744637	0.10499010491688232
68.01411	0.09411545221114635	0.10405766536812955
68.030776	0.09308073700272519	0.10317646999022476
68.047442	0.09196710826666903	0.10221257130451813
68.06410799999999	0.09081912832551348	0.10116999203392127
68.08077399999999	0.08970571753598305	0.10017053979534604
68.09743999999999	0.08849681636721383	0.09923390327003395
68.114106	0.08724896109266574	0.09827568519689095
68.130772	0.08604477217244078	0.09729209746389467
68.147438	0.08484149773076582	0.0963464900222063
68.164104	0.08364039221437326	0.0955090671081944
68.18077	0.082496932728239	0.09471303425829053
68.197436	0.08139022246838586	0.09386676511184006
68.214102	0.08031860276666783	0.0932165973326409
68.230768	0.07943917435715353	0.09260378356613891
68.247434	0.07851995958752417	0.09199752445928183
68.2641	0.07775549518878426	0.09158254281078301
68.280766	0.07708321736414017	0.09124969976195446
68.297432	0.07651713510578191	0.09100198274558308
68.314098	0.0760048185707064	0.09087257938175897
68.330764	0.07564230576052923	0.0907996182619859
68.34743	0.07543932954224636	0.09084993326835028
68.364096	0.07529081170731812	0.09095791975017223
68.38076199999999	0.0753491188974679	0.09122142537145034
68.39742799999999	0.07549631995619056	0.09155579268696737
68.41409399999999	0.0757102937838033	0.09199890755227277
68.43075999999999	0.07606354504676544	0.09255899232098411
68.447426	0.07657543288049874	0.09314608551252701
68.464092	0.07714505583901472	0.09388132426940823
68.48075800000001	0.0778283282391094	0.09463927709881648
68.497424	0.0786698346249516	0.09550034628822843
68.51409	0.07954640343545864	0.09634825550330925
68.530756	0.08057066272133491	0.09725426031425724
68.547422	0.08150977353259618	0.09824592038832641
68.564088	0.08261141569504228	0.09917330472053482
68.580754	0.08374986563240021	0.1002216594386722
68.59742	0.08495470166546017	0.10116096078112416
68.614086	0.08610914858199875	0.10214788967572763
68.630752	0.0872835615989459	0.103128555692509
68.647418	0.08849597711758621	0.10401726467753616
68.664084	0.08966543985317453	0.10489284845850463
68.68075	0.09081348988976078	0.10574569829629421
68.69741599999999	0.0919936032153477	0.10658183475736949
68.71408199999999	0.09299987319230145	0.10727593293256338
68.73074799999999	0.09409210494428961	0.10788482563408786
68.74741399999999	0.09498015332466184	0.10853175932048553
68.76407999999999	0.09583645658883992	0.1090001271292658
68.780746	0.09661406343800162	0.10941504318043843
68.797412	0.09727770370124511	0.10978231503592278
68.814078	0.09790207282229735	0.11003063406153957
68.830744	0.09833664541486331	0.11012310498731798
68.84741	0.0986745357369006	0.11016078856864492
68.864076	0.09886259303476093	0.11012141767153794
68.880742	0.09904188961330637	0.10995695418796103
68.897408	0.09901025396118715	0.10975465017521457
68.914074	0.09887171154699738	0.10939494855940068
68.93074	0.0986902414073377	0.10891734223005595
68.947406	0.09828960936611811	0.10844598059179875
68.964072	0.09779631863020245	0.10779148318349926
68.980738	0.09720812890924825	0.10718465545989947
68.997404	0.09655178764280421	0.10644566542918771
69.01407	0.09573324086967692	0.10562160305516136
69.03073599999999	0.09485238096784059	0.10474124870016172
69.04740199999999	0.0939235864230634	0.10389872710422754
69.06406799999999	0.09288405447688217	0.10290640327984335
69.08073399999999	0.09182350256675594	0.10199268967009698
69.0974	0.09067194402029417	0.10102364029878932
69.114066	0.08950970806149104	0.10000771108889162
69.130732	0.08830855072329502	0.09904737798294
69.147398	0.08708902756184562	0.09806201123214359
69.164064	0.08591330985795244	0.09712613543545742
69.18073	0.08475671680005162	0.09623776028632319
69.197396	0.08356456500200432	0.09538856605133861
69.214062	0.08246412280965351	0.09458187492806835
69.230728	0.08138307405635714	0.09384166570995686
69.247394	0.08035316364752616	0.09319985265321193
69.26406	0.07940589654206776	0.09263631914060352
69.280726	0.07852960817357094	0.09212725978951497
69.297392	0.07777748042824718	0.09169292969629947
69.314058	0.0770818617472659	0.09137430270068192
69.330724	0.07657767129501467	0.09117439096473143
69.34738999999999	0.07614037811107917	0.09103730898309556
69.36405599999999	0.07579522960000976	0.09100576068910013
69.38072199999999	0.07559907846585238	0.091091072896538
69.39738799999999	0.07548578525394382	0.09122950721821804
69.414054	0.07549014403070643	0.09149643711079547
69.43071999999998	0.07563839571814926	0.09187698461001045
69.447386	0.0759553173510762	0.09232790733093638
69.464052	0.07628546945564597	0.09284419890268397
69.480718	0.07682807184065571	0.09350142586059529
69.497384	0.07747701519778952	0.0942308468357489
69.51405	0.07814685409152095	0.09496748765174198
69.530716	0.07890775374254437	0.09580591330209567
69.547382	0.07986141162731426	0.09662102285188306
69.564048	0.08083670049276556	0.09757348757965889
69.580714	0.08184188037197547	0.09850304628129888
69.59738	0.08285653940917083	0.09944973581365799
69.614046	0.0840040679067117	0.10038105578665177
69.630712	0.08518947991758526	0.10133825295556789
69.647378	0.08640980989969012	0.10231588686442059
69.66404399999999	0.08757233560547417	0.10326742095042699
69.68070999999999	0.08872863958207054	0.10418697808529498
69.69737599999999	0.0899080256758515	0.1050014652213575
69.71404199999999	0.0910314885556688	0.10587467275031584
69.73070799999999	0.0921241237149965	0.10662478229253056
69.747374	0.09316980756528997	0.10737178741964912
69.76404	0.09414187213186485	0.10800708561342504
69.780706	0.09504383761112004	0.10854632693989677
69.79737200000001	0.09584481688825978	0.10898935019187347
69.814038	0.09660929868993262	0.1093804914674065
69.830704	0.09723757524078731	0.10971003323539016
69.84737	0.09781158171904145	0.10989220317132126
69.864036	0.09825303801259674	0.11003319158937575
69.880702	0.09856434907941859	0.1100679457816508
69.897368	0.09878089540917388	0.11002720657545728
69.914034	0.09884077157413389	0.10982503834616866
69.9307	0.09880352502445151	0.10960777367922633
69.947366	0.0986738891815979	0.10920171416587082
69.964032	0.09840995787806421	0.1087726224071269
69.980698	0.09804339249959602	0.10827069558851216
69.99736399999999	0.09758048745104196	0.10765074976852024
70.01402999999999	0.09698290139724443	0.1069171527885184
70.03069599999999	0.09625696049428986	0.10615346768828585
70.04736199999999	0.09543416926945003	0.1053644423989149
70.064028	0.0945780103095299	0.10453917198570609
70.080694	0.09366052677644737	0.10365929286594677
70.09736	0.09265041712053387	0.10273246691335225
70.114026	0.09158192703722194	0.10182423719883663
70.130692	0.09047947428496751	0.10089450322494126
70.147358	0.08928958333727217	0.09988851855717365
70.16402400000001	0.08813640852214652	0.09891540296631432
70.18069	0.0869406248316347	0.09796227187182857
70.197356	0.08572403280467085	0.09704374451780329
70.214022	0.08460611957549173	0.09615553366533006
70.230688	0.08343905026278202	0.09534469769642534
70.247354	0.0823230201828635	0.09456845979679113
70.26402	0.08131633880028181	0.09386432584727297
70.280686	0.08027100031206162	0.09321544089552969
70.297352	0.07939894579219026	0.092644769666032
70.31401799999999	0.07853588724712503	0.09221034715325369
70.33068399999999	0.07778450976489298	0.09175732921349974
70.34734999999999	0.07713225861053734	0.0915142126635333
70.36401599999999	0.07664455308700369	0.09128805113447458
70.380682	0.0762397732637899	0.09117680172891399
70.397348	0.07597034214739692	0.09114977921076425
70.414014	0.07571294112334254	0.09124511858033271
70.43068	0.07569571374108934	0.09139755559846349
70.447346	0.07573495845525029	0.09173314573526606
70.464012	0.07586572538809387	0.09211971984502906
70.480678	0.07616432265178666	0.09260118304800166
70.497344	0.07660900716625937	0.09317045332236029
70.51401	0.07705210717515777	0.09378511981317533
70.530676	0.07764894820183108	0.09445290763511494
70.547342	0.07837638119007657	0.09525486132387492
70.564008	0.07920735812809357	0.09600977814585535
70.580674	0.08008907162949842	0.09693077331412914
70.59734	0.08103343315560628	0.0978560018523604
70.614006	0.08208872321024611	0.09878464985049118
70.63067199999999	0.08312729456915402	0.09974813224986323
70.64733799999999	0.08424821610024316	0.10065797042719155
70.66400399999999	0.08539241887215404	0.10159716047977352
70.68066999999999	0.08659272534618674	0.1025909517937155
70.69733599999999	0.08771940110468629	0.10350824732850736
70.714002	0.08891004498564246	0.10435515308325385
70.730668	0.09006217608170884	0.10519562790329659
70.747334	0.09111654938511664	0.10596148837728953
70.764	0.09216363483075703	0.10675177024335916
70.780666	0.09321628809155616	0.10741006888825175
70.797332	0.09414928302723798	0.1080084572154594
70.813998	0.09502955539381878	0.10855041837991847
70.830664	0.09583219040509221	0.10900733496362464
70.84733	0.09656507492228786	0.10939277592930913
70.863996	0.0971645933076123	0.10964430813121087
70.880662	0.09775646027827069	0.1098477172850991
70.897328	0.09813898711274414	0.10988871847100495
70.913994	0.09842305088272865	0.10993886913920875
70.93066	0.09856252434235602	0.10982075334777319
70.947326	0.09859620949990318	0.10961479599789861
70.96399199999999	0.09863255661827361	0.10935844011598805
70.98065799999999	0.0984370078605813	0.10900228940106921
70.99732399999999	0.09817294900305663	0.10856699542378534
71.01398999999999	0.09773609824389513	0.10801130651279095
71.030656	0.09724357554647503	0.10739838178728295
71.047322	0.09661393812179278	0.10668789646870691
71.063988	0.09592334383768979	0.10596676587140283
71.080654	0.09514520253335995	0.10518004864664449
71.09732	0.0943033451054774	0.10432851600260298
71.11398599999998	0.0933558664582205	0.10345947452402329
71.130652	0.0923026019436329	0.10252566862258983
71.147318	0.09124069164936018	0.10159417537725432
71.163984	0.09013981282643942	0.10068433175553301
71.18065	0.08899942447787741	0.09976739715235933
71.197316	0.08780214789771724	0.09879538687678358
71.213982	0.08665242699825065	0.09792213711709924
71.230648	0.08549015491456835	0.096964415634678
71.247314	0.08436378692000221	0.09616658156673949
71.26398	0.0832442594487501	0.09529230232415192
71.28064599999999	0.08220841141569162	0.09457466894294259
71.29731199999999	0.08117926383808954	0.09387899911630129
71.31397799999999	0.08022155907760309	0.09326680090285566
71.33064399999999	0.07934515393154783	0.0927561155914797
71.34731	0.07855973776472694	0.09228926019711972
71.363976	0.07785991920145861	0.091932154186702
71.380642	0.0772792824050508	0.09163542929170043
71.397308	0.07676148416034326	0.09143622774479598
71.413974	0.07640212517162702	0.09133472783239735
71.43064	0.07611420682492105	0.09137350518182802
71.447306	0.07591569318721765	0.0914569030543296
71.463972	0.07589462825831855	0.09165974629165288
71.48063800000001	0.07592353440286069	0.09195341610232377
71.497304	0.07610171997868309	0.09235436441402217
71.51397	0.07641305546261282	0.09287284870076787
71.530636	0.07684507615750112	0.09343963373638409
71.547302	0.07737628877181187	0.09407081815650611
71.563968	0.07800605123150428	0.09480194010244275
71.580634	0.07877208908040984	0.0955286531490496
71.59729999999999	0.07957767710399256	0.09634008158135271
71.61396599999999	0.08047743091427219	0.09726874808138744
71.63063199999999	0.08141172240968358	0.0981215347543227
71.64729799999999	0.08243105051880736	0.09902269410236464
71.66396399999999	0.08346200512892547	0.09994380256354102
71.68063	0.08457025486802454	0.1008978363152861
71.697296	0.08566601125911102	0.1018363718541817
71.713962	0.08682373620064938	0.10273355498554668
71.730628	0.08796981087025381	0.10364470696368752
71.747294	0.08916152475935578	0.10446575514546444
71.76396	0.09026675135706379	0.10528567830923957
71.780626	0.09127677520678866	0.10609486982027017
71.797292	0.09233951711404281	0.10680609848383665
71.813958	0.09329799063531394	0.10747729290280131
71.830624	0.09422322276097429	0.10800626815321535
71.84729000000002	0.09504796848081393	0.10849864626671477
71.863956	0.09582453157494966	0.108939355244006
71.880622	0.09653927671456486	0.10919707358030764
71.897288	0.09714721013046829	0.10945614054731206
71.91395399999999	0.09766447659674299	0.10963384326311029
71.93061999999999	0.09804762454032212	0.10965492505795349
71.94728599999999	0.09820128892781128	0.10962231076491125
71.96395199999999	0.09838769957792405	0.10955078651914235
71.98061799999999	0.09845948677174156	0.10940435542153223
71.997284	0.098316736366846	0.10906368838378969
72.01395	0.09816219127068242	0.10866593558229876
72.030616	0.097947871705107	0.1082189212092762
72.047282	0.09739681624937045	0.1076097974237544
72.063948	0.0969551432144174	0.10697027424855454
72.080614	0.09630360208530116	0.10632260466217192
72.09728	0.09560784048475703	0.10558500681624508
72.113946	0.09482289058170201	0.10482412932593815
72.130612	0.09390946313897393	0.10397289310983798
72.147278	0.09297408681216257	0.10307742684065166
72.163944	0.09196614585415806	0.1022250787018664
72.18061	0.09092516151371118	0.10125623641182344
72.197276	0.0897994031971475	0.10040610668077204
72.213942	0.08867978570541138	0.09943504628706071
72.230608	0.08754477148722398	0.09859496757574626
72.24727399999999	0.08636315685557555	0.0976847260762145
72.26393999999999	0.08525898601332442	0.096834221277567
72.28060599999999	0.08421209043588322	0.09604185815254981
72.29727199999999	0.0831122674177923	0.09524385380281894
72.313938	0.08206090620101603	0.09449794100750503
72.330604	0.08101143340821744	0.09384228812509804
72.34727	0.08009394190818019	0.09330113820985064
72.363936	0.07923546613662494	0.0927606128032536
72.380602	0.07849400937418487	0.09232825666685182
72.397268	0.07782829472867402	0.09199251753649493
72.413934	0.07723698654384464	0.09172520348859778
72.4306	0.0768376886285244	0.09163253617741182
72.447266	0.07644361134457592	0.09155833729747548
72.463932	0.0762259269106649	0.09158953106082951
72.480598	0.07609183038979969	0.09173927331096085
72.497264	0.07605594066531182	0.09189284684084084
72.51393	0.07612419177210998	0.09225682371985222
72.530596	0.07628699260916659	0.0926881945174283
72.547262	0.07669889881302261	0.09313387338984239
72.56392799999999	0.07705535886962943	0.09371287683876942
72.58059399999999	0.07764260964435557	0.09441717599967986
72.59725999999999	0.07829737853204871	0.095095378422342
72.61392599999999	0.0790273369979423	0.09587144535377182
72.630592	0.07981943800965746	0.09667535727795198
72.647258	0.08074944524555505	0.09751634172048013
72.663924	0.08170373860257583	0.09842889246548742
72.68059	0.08265296295116605	0.09932492348025482
72.697256	0.0837592796891226	0.10025090980231072
72.713922	0.08482892679690193	0.10117868601374139
72.730588	0.0859849972783141	0.1020524901419623
72.747254	0.08700556920373674	0.10294428304726921
72.76392	0.08818933168650227	0.1037988358878568
72.780586	0.08931862242055244	0.10458707297072875
72.79725199999999	0.09044490434725498	0.10534834001074106
72.813918	0.09144478246334121	0.10612304410992093
72.830584	0.09247547026488248	0.10686035351549858
72.84725	0.09342043269938356	0.10743962917820638
72.863916	0.09430751509706382	0.10796864551499943
72.88058199999999	0.09505707123925083	0.10844061499375951
72.89724799999999	0.09579005832990647	0.10882249578189207
72.91391399999999	0.0964595749876514	0.10916354753732177
72.93057999999999	0.09698845721157373	0.10936302093022826
72.94724599999999	0.0973915496966902	0.1094877839254666
72.963912	0.09771802626696167	0.10955958087787976
72.980578	0.09798677423807864	0.10950156422746862
72.997244	0.09815013982240388	0.1093838901697976
73.01391	0.09816543407647271	0.1091512545654382
73.030576	0.09814091783290796	0.10883730308633441
73.047242	0.09787759565445871	0.10845608577763613
73.063908	0.09759103622742954	0.1079817774428305
73.080574	0.09715480514405371	0.107371220156599
73.09724	0.09665087970712498	0.1067306543619895
73.113906	0.09604622831487243	0.10603271801885619
73.130572	0.09528106462608066	0.10528927203605726
73.147238	0.09453650900656048	0.10451393615762744
73.16390400000002	0.0936652892698631	0.10368065048278649
73.18057	0.09271445917825558	0.10279186586992844
73.197236	0.0917153020959012	0.10192772104184766
73.21390199999999	0.09066864296902076	0.10098363419206804
73.23056799999999	0.08955360629204485	0.10010022046220507
73.24723399999999	0.08845894796925055	0.09922104155524356
73.26389999999999	0.08738652646170263	0.09828259815615259
73.280566	0.08625837001541697	0.09740450131194489
73.297232	0.08517268609542522	0.0965938752524963
73.313898	0.08406472251734319	0.09582602385533565
73.330564	0.08299845260690421	0.09511589852305963
73.34723	0.08199672909119447	0.09439873845803556
73.363896	0.08101170352872751	0.09374906333476768
73.380562	0.0800978370053884	0.09317996922781768
73.397228	0.0792734818990203	0.09271924208731461
73.413894	0.07856269619969058	0.09232765565209375
73.43056	0.0779211850418823	0.0920258115550164
73.447226	0.07734349063254742	0.09179193796474072
73.463892	0.0769570012643103	0.09164061710104332
73.480558	0.07664101791468451	0.09161058116209261
73.497224	0.07641437624362889	0.09165840429902877
73.51389	0.07629687026938176	0.09174418245004193
73.53055599999999	0.0762795628317112	0.09205777274321528
73.54722199999999	0.07637644567171963	0.09241354979035926
73.56388799999999	0.0766128792826203	0.09287338281780563
73.58055399999999	0.07696642269903414	0.09337761458271998
73.59722	0.07738502703735115	0.09390847830280796
73.613886	0.07794793921968343	0.0946343314024155
73.630552	0.07860123450556047	0.09534621864804185
73.647218	0.07935927876484943	0.09614767134166405
73.663884	0.08014138918252754	0.09693845379877677
73.68055	0.08106349164298306	0.09781031158414769
73.697216	0.08202502214206302	0.09867453633029052
73.713882	0.08303567045364546	0.09954418875169002
73.730548	0.0840684052014614	0.10045450282249815
73.747214	0.08511187975860517	0.1013103596590108
73.76388	0.0862074325921616	0.10222773498516341
73.780546	0.08727476640524781	0.1031269437915629
73.797212	0.08839731118398303	0.1039195647874811
73.813878	0.08950612567276495	0.10472119689928847
73.830544	0.09056795073712413	0.1054731783163439
73.84720999999999	0.09158154480167607	0.10618190164711575
73.86387599999999	0.09250748832163916	0.10685794820906114
73.88054199999999	0.09338303968092133	0.10742916861230736
73.89720799999999	0.09427920039823301	0.10795589610424336
73.91387399999999	0.09510894425806826	0.10836283338038802
73.93054	0.09577052324836782	0.10875052599607585
73.947206	0.09634837224059774	0.1090188289611515
73.963872	0.09692766361905034	0.10921649203532666
73.980538	0.09733436105688409	0.10929651835500695
73.997204	0.09763696915273529	0.10932283418665775
74.01387	0.09787691832174585	0.10925310194888091
74.030536	0.09797752654300604	0.10911145371133016
74.047202	0.09797778906613905	0.10883680037831545
74.063868	0.09792830287288057	0.1085305977894111
74.080534	0.0976196697771361	0.10808069210493579
74.0972	0.09729855832938843	0.10765806889686441
74.113866	0.09687442181848543	0.10705881411988208
