mass_A
t	x	y
70.33068399999999	-0.012131631106148566	-0.01667657315327639
70.34734999999999	-0.012783882260504212	-0.01691968970324284
70.36401599999999	-0.013271587784037864	-0.017145851232301557
70.380682	-0.013676367607251647	-0.01725710063786215
70.397348	-0.013945798723644626	-0.017284123156011882
70.414014	-0.014203199747699013	-0.017188783786443423
70.43068	-0.01422042712995221	-0.017036346768312643
70.447346	-0.014181182415791263	-0.016700756631510077
70.464012	-0.014050415482947679	-0.016314182521747073
70.480678	-0.013751818219254891	-0.015832719318774474
70.497344	-0.013307133704782176	-0.015263449044415844
70.51401	-0.012864033695883778	-0.014648782553600803
70.530676	-0.012267192669210475	-0.0139809947316612
70.547342	-0.011539759680964976	-0.013179041042901213
70.564008	-0.010708782742947981	-0.01242412422092079
70.580674	-0.009827069241543127	-0.011503129052646999
70.59734	-0.00888270771543527	-0.010577900514415733
70.614006	-0.007827417660795435	-0.009649252516284956
70.63067199999999	-0.00678884630188753	-0.008685770116912905
70.64733799999999	-0.005667924770798388	-0.0077759319395845905
70.66400399999999	-0.004523721998887509	-0.0068367418870026175
70.68066999999999	-0.0033234155248548086	-0.00584295057306064
70.69733599999999	-0.00219673976635526	-0.004925655038268778
70.714002	-0.001006095885399086	-0.004078749283522282
70.730668	1.4603521066729186E-4	-0.0032382744634795457
70.747334	0.001200408514075088	-0.0024724139894866104
70.764	0.002247493959715477	-0.001682132123416974
70.780666	0.00330014722051461	-0.0010238334785243886
70.797332	0.004233142156196426	-4.2544515131673344E-4
70.813998	0.005113414522777235	1.1651601314233151E-4
70.830664	0.0059160495340506575	5.734325968484999E-4
70.84733	0.006648934051246308	9.588735625329914E-4
70.863996	0.007248452436570754	0.0012104057644347355
70.880662	0.007840319407229138	0.0014138149183229587
70.897328	0.008222846241702594	0.0014548161042288177
70.913994	0.008506910011687102	0.0015049667724326143
70.93066	0.008646383471314467	0.0013868509809970564
70.947326	0.008680068628861629	0.001180893631122476
70.96399199999999	0.00871641574723206	9.245377492119178E-4
70.98065799999999	0.008520866989539744	5.683870342930719E-4
70.99732399999999	0.008256808132015084	1.330930570092037E-4
71.01398999999999	0.007819957372853584	-4.2259585398518595E-4
71.030656	0.007327434675433481	-0.0010355205794931877
71.047322	0.006697797250751231	-0.001746005898069225
71.063988	0.006007202966648237	-0.0024671364953733066
71.080654	0.005229061662318402	-0.0032538537201316498
71.09732	0.004387204234435851	-0.0041053863641731525
71.11398599999998	0.003439725587178949	-0.004974427842752843
71.130652	0.002386461072591356	-0.005908233744186309
71.147318	0.0013245507783186256	-0.006839726989521816
71.163984	2.2367195539786666E-4	-0.007749570611243123
71.18065	-9.167163931641381E-4	-0.008666505214416809
71.197316	-0.002113992973324305	-0.00963851548999256
71.213982	-0.0032637138727908965	-0.010511765249676897
71.230648	-0.0044259859564732	-0.011469486732098133
71.247314	-0.0055523539510393405	-0.012267320800036646
71.26398	-0.006671881422291456	-0.013141600042624213
71.28064599999999	-0.007707729455349935	-0.01385923342383355
71.29731199999999	-0.008736877032952006	-0.014554903250474843
71.31397799999999	-0.009694581793438461	-0.015167101463920474
71.33064399999999	-0.010570986939493723	-0.015677786775296437
71.34731	-0.011356403106314611	-0.016144642169656415
71.363976	-0.012056221669582937	-0.016501748180074133
71.380642	-0.012636858465990747	-0.016798473075075704
71.397308	-0.013154656710698293	-0.016997674621980152
71.413974	-0.01351401569941453	-0.017099174534378786
71.43064	-0.013801934046120498	-0.017060397184948117
71.447306	-0.0140004476838239	-0.016976999312446533
71.463972	-0.014021512612722997	-0.016774156075123253
71.48063800000001	-0.01399260646818086	-0.016480486264452365
71.497304	-0.013814420892358459	-0.016079537952753964
71.51397	-0.013503085408428733	-0.015561053666008268
71.530636	-0.013071064713540428	-0.01499426863039205
71.547302	-0.012539852099229684	-0.014363084210270022
71.563968	-0.011910089639537269	-0.013631962264333386
71.580634	-0.011144051790631715	-0.012905249217726539
71.59729999999999	-0.010338463767048986	-0.012093820785423426
71.61396599999999	-0.009438709956769362	-0.011165154285388695
71.63063199999999	-0.008504418461357965	-0.010312367612453438
71.64729799999999	-0.007485090352234186	-0.009411208264411497
71.66396399999999	-0.006454135742116077	-0.008490099803235118
71.68063	-0.005345886003017011	-0.007536066051490042
71.697296	-0.004250129611930525	-0.0065975305125944295
71.713962	-0.0030924046703921654	-0.005700347381229459
71.730628	-0.001946330000787741	-0.004789195403088614
71.747294	-7.546161116857714E-4	-0.003968147221311696
71.76396	3.5061048602223754E-4	-0.003148224057536564
71.780626	0.0013606343357471101	-0.0023390325465059703
71.797292	0.002423376243001263	-0.0016278038829394825
71.813958	0.0033818497642723877	-9.566094639748279E-4
71.830624	0.004307081889932743	-4.2763421356079023E-4
71.84729000000002	0.005131827609772377	6.474389993862961E-5
71.863956	0.005908390703908112	5.054528772298617E-4
71.880622	0.006623135843523309	7.63171213531505E-4
71.897288	0.007231069259426737	0.0010222381805359282
71.91395399999999	0.0077483357257014385	0.0011999408963341562
71.93061999999999	0.00813148366928057	0.0012210226911773536
71.94728599999999	0.008285148056769734	0.0011884083981351101
71.96395199999999	0.008471558706882501	0.0011168841523662154
71.98061799999999	0.008543345900700008	9.704530547560986E-4
71.997284	0.00840059549580445	6.297860170135505E-4
72.01395	0.008246050399640867	2.3203321552262013E-4
72.030616	0.008031730834065456	-2.1498115749993274E-4
72.047282	0.007480675378328902	-8.241049430217362E-4
72.063948	0.007039002343375844	-0.0014636281182215938
72.080614	0.006387461214259607	-0.0021112977046042203
72.09728	0.005691699613715476	-0.0028488955505310554
72.113946	0.004906749710660463	-0.0036097730408379824
72.130612	0.003993322267932378	-0.004461009256938153
72.147278	0.003057945941121021	-0.005356475526124477
72.163944	0.002050004983116513	-0.006208823664909741
72.18061	0.0010090206426696252	-0.0071776659549527
72.197276	-1.1673767389404344E-4	-0.008027795686004091
72.213942	-0.0012363551656301708	-0.008998856079715428
72.230608	-0.002371369383817573	-0.009838934791029874
72.24727399999999	-0.0035529840154659986	-0.01074917629056163
72.26393999999999	-0.00465715485771713	-0.01159968108920914
72.28060599999999	-0.005704050435158328	-0.012392044214226322
72.29727199999999	-0.006803873453249246	-0.013190048563957196
72.313938	-0.007855234670025524	-0.01393596135927111
72.330604	-0.00890470746282411	-0.014591614241678097
72.34727	-0.009822198962861364	-0.015132764156925493
72.363936	-0.010680674734416612	-0.01567328956352254
72.380602	-0.011422131496856683	-0.016105645699924315
72.397268	-0.012087846142367534	-0.016441384830281208
72.413934	-0.012679154327196906	-0.016708698878178357
72.4306	-0.01307845224251715	-0.016801366189364314
72.447266	-0.013472529526465632	-0.016875565069300658
72.463932	-0.013690213960376646	-0.016844371305946626
72.480598	-0.013824310481241858	-0.016694629055815285
72.497264	-0.013860200205729728	-0.016541055525935294
72.51393	-0.013791949098931569	-0.016177078646923915
72.530596	-0.01362914826187496	-0.01574570784934784
72.547262	-0.013217242058018941	-0.01530002897693375
72.56392799999999	-0.012860782001412122	-0.01472102552800672
72.58059399999999	-0.01227353122668598	-0.014016726367096277
72.59725999999999	-0.011618762338992839	-0.013338523944434133
72.61392599999999	-0.010888803873099248	-0.012562457013004319
72.630592	-0.010096702861384088	-0.011758545088824152
72.647258	-0.009166695625486498	-0.01091756064629601
72.663924	-0.008212402268465716	-0.01000500990128872
72.68059	-0.007263177919875505	-0.009108978886521318
72.697256	-0.006156861181918952	-0.008182992564465419
72.713922	-0.005087214074139618	-0.007255216353034749
72.730588	-0.0039311435927274485	-0.006381412224813837
72.747254	-0.0029105716673048093	-0.005489619319506922
72.76392	-0.0017268091845392824	-0.004635066478919342
72.780586	-5.975184504891096E-4	-0.0038468293960473854
72.79725199999999	5.287634762134313E-4	-0.0030855623560350764
72.813918	0.001528641592299665	-0.0023108582568552027
72.830584	0.002559329393840931	-0.0015735488512775564
72.84725	0.0035042918283420127	-9.942731885697609E-4
72.863916	0.004391374226022274	-4.6525685177670195E-4
72.88058199999999	0.005140930368209284	6.712626983373937E-6
72.89724799999999	0.0058739174588649246	3.8859341511593426E-4
72.91391399999999	0.0065434341166098475	7.296451705456342E-4
72.93057999999999	0.007072316340532181	9.291185634521248E-4
72.94724599999999	0.0074754088256486495	0.0010538815586904615
72.963912	0.0078018853959201245	0.0011256785111036227
72.980578	0.008070633367037089	0.001067661860692487
72.997244	0.008233998951362329	9.499878030214681E-4
73.01391	0.008249293205431163	7.173521986620635E-4
73.030576	0.008224776961866409	4.034007195582723E-4
73.047242	0.007961454783417157	2.218341085999387E-5
73.063908	0.00767489535638799	-4.521249239456404E-4
73.080574	0.00723866427301216	-0.001062682210177135
73.09724	0.006734738836083429	-0.0017032480047866339
73.113906	0.006130087443830881	-0.0024011843479199435
73.130572	0.005364923755039108	-0.0031446303307188783
73.147238	0.004620368135518929	-0.003919966209148695
73.16390400000002	0.003749148398821553	-0.004753251883989645
73.18057	0.002798318307214026	-0.005642036496847691
73.197236	0.0017991612248596522	-0.006506181324928473
73.21390199999999	7.525020979792102E-4	-0.007450268174708091
73.23056799999999	-3.625345789966955E-4	-0.008333681904571066
73.24723399999999	-0.001457192901790999	-0.00921286081153258
73.26389999999999	-0.0025296144093389233	-0.010151304210623546
73.280566	-0.003657770855624576	-0.011029401054831245
73.297232	-0.004743454775616329	-0.011840027114279839
73.313898	-0.005851418353698359	-0.01260787851144049
73.330564	-0.006917688264137342	-0.013318003843716508
73.34723	-0.007919411779847077	-0.014035163908740572
73.363896	-0.00890443734231404	-0.014684839032008457
73.380562	-0.009818303865653147	-0.015253933138958453
73.397228	-0.010642658972021254	-0.01571466027946153
73.413894	-0.011353444671350965	-0.016106246714682387
73.43056	-0.011994955829159257	-0.01640809081175973
73.447226	-0.012572650238494132	-0.016641964402035414
73.463892	-0.012959139606731243	-0.016793285265732816
73.480558	-0.013275122956357036	-0.016823321204683522
73.497224	-0.013501764627412663	-0.016775498067747363
73.51389	-0.013619270601659794	-0.016689719916734208
73.53055599999999	-0.013636578039330355	-0.01637612962356086
73.54722199999999	-0.013539695199321924	-0.016020352576416874
73.56388799999999	-0.013303261588421253	-0.015560519548970503
73.58055399999999	-0.012949718172007407	-0.015056287784056155
73.59722	-0.012531113833690405	-0.014525424063968173
73.613886	-0.011968201651358118	-0.01379957096436063
73.630552	-0.011314906365481076	-0.013087683718734283
73.647218	-0.010556862106192125	-0.012286231025112088
73.663884	-0.009774751688514008	-0.011495448567999361
73.68055	-0.008852649228058493	-0.01062359078262845
73.697216	-0.007891118728978533	-0.009759366036485612
73.713882	-0.0068804704173960896	-0.008889713615086114
73.730548	-0.005847735669580148	-0.007979399544277982
73.747214	-0.004804261112436384	-0.007123542707765329
73.76388	-0.003708708278879952	-0.006206167381612726
73.780546	-0.002641374465793739	-0.005306958575213239
73.797212	-0.0015188296870585205	-0.004514337579295036
73.813878	-4.1001519827660315E-4	-0.0037127054674876703
73.830544	6.518098660825838E-4	-0.0029607240504322396
73.84720999999999	0.0016654039306345236	-0.002252000719660391
73.86387599999999	0.0025913474505976086	-0.0015759541577149982
73.88054199999999	0.0034668988098797843	-0.0010047337544687729
73.89720799999999	0.00436305952719146	-4.7800626253277634E-4
73.91387399999999	0.005192803387026712	-7.106898638811754E-5
73.93054	0.005854382377326273	3.1662362929971155E-4
73.947206	0.006432231369556188	5.849265943753679E-4
73.963872	0.007011522748008786	7.825896685505207E-4
73.980538	0.007418220185842539	8.626159882308138E-4
73.997204	0.007720828281693737	8.889318198816165E-4
74.01387	0.007960777450704296	8.191995821047737E-4
74.030536	0.008061385671964488	6.775513445540227E-4
74.047202	0.008061648195097498	4.0289801153930993E-4
74.063868	0.008012162001839018	9.669542263496256E-5
74.080534	0.007703528906094548	-3.5321026184034765E-4
74.0972	0.007382417458346877	-7.758334699117242E-4
74.113866	0.0069582809474438845	-0.0013750882468940573
74.130532	0.0063841798985312115	-0.0020154814782987474
74.147198	0.005768316021308631	-0.0027770675067533
74.16386399999999	0.005112112280067457	-0.0034929363989198714
74.18052999999999	0.004259061896728741	-0.004286434185403282
74.19719599999999	0.0034165864387408346	-0.005064734330819526
74.21386199999999	0.0024209412592623714	-0.005932341314265954
74.23052799999999	0.001431448435307514	-0.006836244710259426
74.247194	4.239431133145344E-4	-0.007684390376101302
74.26386	-6.599580212991452E-4	-0.008599381388242094
74.280526	-0.0017523886321085952	-0.00948568583251827
74.297192	-0.0028570310195348975	-0.010359096340274848
74.313858	-0.00401068901194436	-0.011211486751013244
74.330524	-0.00506293393485395	-0.012006570499927038
74.34719	-0.006101018879625095	-0.012736554254431293
74.363856	-0.007123739832703702	-0.013444979690656028
74.380522	-0.00807682120611683	-0.014125365792487105
74.397188	-0.009038602782297706	-0.014735264319922226
74.413854	-0.009882342215945944	-0.015239503517212899
74.43052	-0.010698966654542591	-0.01567181770973866
74.447186	-0.01138283048557269	-0.016079236051635387
74.463852	-0.011948994356348885	-0.01630859802864948
74.48051799999999	-0.012526310663189905	-0.016502798329419005
74.49718399999999	-0.012907637306754649	-0.01659954641316444
74.51384999999999	-0.013225499051087428	-0.01661716915444597
74.53051599999999	-0.013434381939667825	-0.0165763473986911
74.54718199999999	-0.013538327991064303	-0.016357310857439883
74.563848	-0.01346731177571095	-0.01607975999191169
74.580514	-0.013336229935252394	-0.015748712831409467
74.59718	-0.013103855320316868	-0.015297531168811579
74.613846	-0.012746537974713937	-0.01477880321209607
74.630512	-0.012264006436248573	-0.014155640119460217
74.647178	-0.011658213956300373	-0.013512936921111607
74.663844	-0.01105906589565002	-0.012795790492970943
74.68051	-0.010332816587599228	-0.011999153281431169
74.697176	-0.009450584975343554	-0.011164270232902479
74.713842	-0.008574579041971592	-0.010368739798859827
74.730508	-0.007688541092676068	-0.009543986110676
74.747174	-0.00671068590197739	-0.008600963347669743
74.76384	-0.005644584285718138	-0.007738463674582918
74.780506	-0.0045550229577039775	-0.006805779334072448
74.797172	-0.0034205399285297394	-0.005960459163056375
74.81383799999999	-0.002346491512652746	-0.005054801098682754
74.83050399999999	-0.0012587782014698151	-0.0042726529856979
74.84716999999999	-2.569780003254668E-4	-0.0035265846016432068
74.86383599999999	7.717263961065091E-4	-0.002770564452412194
74.88050199999999	0.0017897266339659823	-0.0020832993994565896
74.897168	0.0027694012101416726	-0.001438018641662292
74.913834	0.0036476206552076146	-8.806891747005774E-4
74.9305	0.004477421121926617	-4.295947395299149E-4
74.947166	0.005238997846257504	1.882074906942033E-5
74.963832	0.005905651478687088	2.951616597183515E-4
74.980498	0.0064915485320027055	5.773839088709654E-4
74.997164	0.0069919779919775105	7.384913089577005E-4
75.01383	0.007428970276052854	8.214385152427173E-4
75.030496	0.007685417121528246	8.193142667909936E-4
75.047162	0.007876571823712888	6.66932503658596E-4
75.063828	0.008004975633296885	5.096066824197554E-4
75.080494	0.007936623284025404	2.1973438661310185E-4
75.09716	0.00780923676294247	-6.042454213731063E-5
75.113826	0.007552360348265091	-5.46730635888143E-4
75.13049199999999	0.007230991562834813	-0.0010062063924063946
75.14715799999999	0.006786376513354397	-0.001667992060023632
75.16382399999999	0.006192729987808468	-0.002263715131510663
75.18048999999999	0.005533833725826304	-0.002948450074425041
75.19715599999999	0.0048224288951084215	-0.0037048271611840877
75.213822	0.004087445628877084	-0.004486117649084298
75.230488	0.0031597376068438904	-0.005285271031924749
75.247154	0.002203976807143168	-0.006172630485178271
75.26382	0.0012736163772022052	-0.007043029961416869
75.280486	1.83035142784449E-4	-0.007932191888131629
75.297152	-8.598054794039384E-4	-0.008794766078740163
75.313818	-0.0019633459321183877	-0.009628971334192521
75.330484	-0.0030828358089884933	-0.010563614443354574
75.34715	-0.004081661592253594	-0.011264951939862572
75.363816	-0.005156218483428704	-0.012083308781399016
75.380482	-0.006234884157044068	-0.012818843218473513
75.397148	-0.007211506336191692	-0.013543781223246565
75.413814	-0.008188652767977991	-0.01418886042938583
75.43048	-0.009097554486795528	-0.01476667275084198
75.447146	-0.009962170934120274	-0.015252392291540406
75.46381199999999	-0.010653804772186623	-0.015558308191611386
75.48047799999999	-0.011331331371974784	-0.015923095429607514
75.49714399999999	-0.01191798240685188	-0.016209582036105424
75.51380999999999	-0.012410021983162614	-0.0163792852099251
75.530476	-0.012790908205793441	-0.01640601277680881
75.547142	-0.01306115292523724	-0.016483905316521913
75.563808	-0.013184688702080616	-0.016390700850636042
75.580474	-0.013240256881160137	-0.016156148436294232
75.59714	-0.013201263180188688	-0.015880219455009614
75.613806	-0.013025998731039434	-0.015452641753297969
75.630472	-0.012720028554967025	-0.014956828193757571
75.647138	-0.01243259219652458	-0.01453521674403388
75.663804	-0.011919632115168916	-0.013893749455954618
75.68047	-0.011359058806223357	-0.013233584314097935
75.697136	-0.01068655357304027	-0.012520361213681802
75.713802	-0.009886942713773272	-0.011741960657108447
75.730468	-0.009113996412545039	-0.010919295816186558
75.747134	-0.008220949293130303	-0.010130221329884531
75.7638	-0.007317448562026596	-0.00928263266108939
75.78046599999999	-0.006307397715437826	-0.008368856914638123
75.797132	-0.005305966939958287	-0.0075439182628581625
75.81379799999999	-0.004277220916318353	-0.006678641676553354
75.83046399999999	-0.003259511560484693	-0.005812268861489778
75.84712999999999	-0.002161581508057342	-0.004978610352903784
75.863796	-0.00106797056092163	-0.004185509690231487
75.880462	-5.9386810724787464E-5	-0.00349073666499769
75.897128	9.544049949276462E-4	-0.0027636237530944407
75.913794	0.0019100095301634173	-0.002084766870981525
75.93046	0.0028739963132732027	-0.0014876931870776156
75.947126	0.0036745613840856867	-9.946617420218962E-4
75.963792	0.004463347010869881	-4.983316406707017E-4
75.980458	0.005204776977316708	-1.3766333478784643E-4
75.997124	0.005823334005280886	1.9656085660693656E-4
76.01379	0.006440492288191699	4.014227981928853E-4
76.030456	0.006895705249983397	5.631957114033415E-4
76.047122	0.007258567565232896	6.141469575770275E-4
76.063788	0.007461806412947067	5.903212193864582E-4
76.080454	0.007613606059192757	5.1924419009719E-4
76.09711999999999	0.0077096417669907935	3.6332326753887867E-4
76.11378599999999	0.007742051999655969	1.2322824329399906E-4
76.13045199999999	0.007528882870837278	-3.284662551448214E-4
76.14711799999999	0.007260442461418132	-7.03903044674159E-4
76.16378399999999	0.006879358858847814	-0.001246780969271083
76.18045	0.006390137934789111	-0.0018705362068757725
76.197116	0.005851960123222116	-0.002449184440944191
76.213782	0.005208094888116951	-0.0031780679755829544
76.230448	0.0044851222918086825	-0.00391519860999362
76.247114	0.0036644661081654123	-0.00472842741610735
76.26378	0.002768014990167156	-0.005541984314516968
76.280446	0.0018504364833019094	-0.006389528690195628
76.297112	8.901535645133712E-4	-0.0072946804598572335
76.313778	-9.838785103634395E-5	-0.00808684517351671
76.330444	-0.001203386185863603	-0.008934081808957689
76.34711	-0.0022735790351800095	-0.009773959457413217
76.363776	-0.0033568694275363936	-0.010644596820837654
76.380442	-0.004396208716480374	-0.011436738742922531
76.397108	-0.005452934667355053	-0.01222482275584083
76.413774	-0.006405280438335742	-0.012901706821488307
76.43043999999999	-0.007450766056905991	-0.013555829101091849
76.44710599999999	-0.008366967301803141	-0.014204067566250228
76.46377199999999	-0.009195963350890735	-0.014764190217663148
76.48043799999999	-0.01001413807467838	-0.015179957221917423
76.497104	-0.010770115865979549	-0.015594420109170226
76.51377	-0.011464640662316755	-0.015904541450708215
76.530436	-0.011937073059633499	-0.016088040716302626
76.547102	-0.012327949171726221	-0.01625666575658452
76.563768	-0.01271917954473191	-0.0163237053858952
76.580434	-0.0129420787153251	-0.016302069014730608
76.5971	-0.01311423144129334	-0.016197723466434055
76.613766	-0.013132568883964912	-0.01593546040668034
76.630432	-0.013038562116602648	-0.01561038567577061
76.647098	-0.012923990720761613	-0.015288887108333787
76.663764	-0.01262976176319644	-0.014809452913293386
76.68043	-0.012227363441781727	-0.014261553344315114
76.697096	-0.011748908458539653	-0.013629156773919932
76.713762	-0.011140379955202215	-0.012965501297506815
76.730428	-0.010461106662248393	-0.012276533872706219
76.74709399999998	-0.00969564859828774	-0.011512410407174406
76.76375999999999	-0.008851633865313902	-0.010679883433200948
76.78042599999999	-0.00798295838069453	-0.009879671215519609
76.79709199999999	-0.007058469710824786	-0.00900680030365178
76.81375799999999	-0.006094446711271656	-0.008183620018627769
76.830424	-0.005076546862290157	-0.007324146092034467
76.84709	-0.0040120927536742845	-0.00646290121815285
76.863756	-0.0029387386830182216	-0.0055989694191776185
76.880422	-0.0019097140353275949	-0.004822838563227294
76.897088	-8.437522398691832E-4	-0.00406045580969755
76.913754	8.952104432158325E-5	-0.0033458849460442364
76.93042	0.0010812304580507248	-0.002632721234832769
76.947086	0.001988964053351916	-0.002028232454791168
76.963752	0.002918746912682166	-0.0014176265020896806
76.980418	0.003847581444819101	-8.741258901335536E-4
76.997084	0.004566686144549206	-4.567456437995776E-4
77.01375	0.005220587974288024	-1.5397428381455636E-4
77.030416	0.005866539746417501	1.8206122768779642E-4
77.047082	0.006464763335875048	3.3295991852730356E-4
77.06374799999999	0.006830056436279708	4.5693696837359465E-4
77.08041399999999	0.007187871875733623	4.809322114613934E-4
77.09707999999999	0.0073813348856551775	4.551227798056112E-4
77.11374599999998	0.007543389726323194	3.2030721702513976E-4
77.13041199999999	0.0076024644716800455	1.2496228593572578E-4
77.147078	0.0075209936248697845	-1.632126621332608E-4
77.163744	0.007343254284140219	-5.513023673713313E-4
77.18041	0.007083570102332945	-9.759642993775741E-4
77.197076	0.006674364869768357	-0.001519199456745085
77.213742	0.0061923571409738115	-0.002128214620910923
77.230408	0.005584859028425274	-0.0027623142665303413
77.247074	0.004992347452722659	-0.003428146012177391
77.26374	0.004257436293863895	-0.004220066816507828
77.280406	0.0034014178238187254	-0.00502825507824442
77.297072	0.0025844957057849505	-0.005785105399529505
77.313738	0.0016209312634526407	-0.006633883424081305
77.330404	7.235730402254531E-4	-0.0074742832780369806
77.34707	-2.9910795586798877E-4	-0.008306282707188417
77.363736	-0.001356228164930126	-0.009211195949643813
77.38040199999999	-0.002403097270634119	-0.010023599491848334
77.39706799999999	-0.0034132500447257297	-0.01077951686740869
77.41373399999999	-0.004527463482739344	-0.011531509782177124
77.43039999999999	-0.0054793512459035965	-0.012274022937884321
77.44706599999999	-0.0065103220923479616	-0.012931906407786797
77.463732	-0.007447886321462774	-0.01357153732019789
77.48039800000001	-0.008316946526578786	-0.014241011055210084
77.497064	-0.009227162890036056	-0.014680646145255022
77.51373	-0.009996972173874519	-0.015162550609838149
77.530396	-0.010715780984637477	-0.015529787707931203
77.547062	-0.01128407402038882	-0.015844104430122102
77.563728	-0.011855634586716027	-0.01601443355743587
77.580394	-0.012284433832474476	-0.016119980760172015
77.59706	-0.01258053857298555	-0.01614654681508229
77.613726	-0.012813452380501966	-0.016106045873859665
77.630392	-0.012953353224880823	-0.01593544186122353
77.647058	-0.012976884323741084	-0.01570795399117192
77.663724	-0.012895118906614655	-0.015408614638980717
77.68039	-0.012758345270659888	-0.015033336658029667
77.697056	-0.012440297672593525	-0.01453001510094229
77.71372199999999	-0.012058427554762038	-0.013997882199618589
77.73038799999999	-0.011553667973886655	-0.013368747925769642
77.74705399999999	-0.010948357737721584	-0.012759395149730457
77.76371999999999	-0.010273336822914647	-0.012013011067526613
77.780386	-0.009502232644749434	-0.011247730441826337
77.797052	-0.008741842347887899	-0.010434070704378018
77.813718	-0.007873014451560648	-0.009649709561184633
77.830384	-0.006927454879438341	-0.008841139737925552
77.84705	-0.006041140109065937	-0.008014799659487287
77.863716	-0.005055706001615548	-0.00718401823202805
77.880382	-0.0040389095749502335	-0.00632862170065604
77.897048	-0.0030448389803089254	-0.005541149580156168
77.913714	-0.0020224714002386873	-0.004713721152819844
77.93038	-9.906803556682942E-4	-0.003990840739956869
77.947046	-5.098273242937212E-6	-0.003280442219786156
77.963712	8.83814315300227E-4	-0.0026325476169029027
77.980378	0.0018250233726266052	-0.0019857001508823413
77.997044	0.0026697180410165944	-0.0014233922248660102
78.01371	0.0035516812851406343	-9.425175678560715E-4
78.03037599999999	0.004228804174817705	-5.032529439082389E-4
78.04704199999999	0.004924126434506723	-1.7183841430232216E-4
78.06370799999999	0.005436642642280762	4.879300395926878E-5
78.08037399999999	0.005967946036529143	2.6144114778833827E-4
78.09703999999999	0.0063229836359046665	3.406100393175959E-4
78.113706	0.0066713844204965705	3.5124119627483186E-4
78.130372	0.006917219454573159	2.99097023450684E-4
78.147038	0.007043672256864669	1.5514668124030906E-4
78.163704	0.007022184779158086	-9.94877353280299E-6
78.18037	0.006962683315976617	-3.309302028698391E-4
78.197036	0.00671972332992643	-7.755964434734697E-4
78.213702	0.006419662845776761	-0.0012683832366605363
78.230368	0.006065641984998968	-0.001801664235973277
78.247034	0.005580036158211996	-0.002326557458692202
78.2637	0.004982266828101475	-0.0030159884662702974
78.280366	0.004331013007255427	-0.0037446293991757196
78.297032	0.0035582369502188405	-0.004436266352476181
78.313698	0.0028032470000479703	-0.005220447152709529
78.330364	0.0018747600615667548	-0.0060137680558155215
78.34702999999999	9.816819325659948E-4	-0.006846894621144517
78.36369599999999	2.374577560676494E-5	-0.00777818813201514
78.38036199999999	-9.318348848403046E-4	-0.00863162197915393
78.39702799999999	-0.0019437376485678948	-0.009444781931909674
78.41369399999999	-0.0029634406489692927	-0.010234460621820457
78.43035999999998	-0.004028619195658875	-0.011101902401328884
78.447026	-0.005055526424744702	-0.011890971858494831
78.463692	-0.006021797131300827	-0.012584993173891085
78.480358	-0.006982514784909091	-0.013234248670438459
78.497024	-0.01228237908787351	-0.006855727634581782
78.51369	-0.01318682701937332	-0.007387207785694128
78.530356	-0.013987102951958458	-0.007962412876089064
78.547022	-0.014743519122516341	-0.00836466412229478
78.563688	-0.015440277290910048	-0.009029810846011344
78.580354	-0.01621847429988703	-0.009129588874863287
78.59702	-0.016735237108403675	-0.009309827880456562
78.613686	-0.017033053916131843	-0.009567419003529393
78.630352	-0.017266364348502206	-0.009149267845477038
78.647018	-0.017415183599754164	-0.009058425221939448
78.663684	-0.017606337054217505	-0.008805759310656025
78.68034999999999	-0.017528720607278364	-0.008534127266167812
78.69701599999999	-0.01749553191789409	-0.008294896131533086
78.71368199999999	-0.017205593247010847	-0.007805975486106703
78.73034799999999	-0.01688881469765377	-0.007333181027284474
78.747014	-0.016497185960624952	-0.0067499027238261955
78.76368	-0.015923794616901146	-0.006146241897779153
78.780346	-0.015318619527951258	-0.005543828745356666
78.79701199999998	-0.014646938612210725	-0.00473717104701471
78.813678	-0.013855270372744616	-0.004057679524126251
78.830344	-0.013105602205691083	-0.0032038846830809153
78.84701	-0.012146071924253668	-0.0023792712453797604
78.863676	-0.011285469441045082	-0.0015340597577643555
78.880342	-0.01024095930189177	-7.970370040989161E-4
78.897008	-0.009251108941919758	1.3170358116218472E-4
78.913674	-0.008259087140944671	9.449807423895229E-4
78.93034	-0.007174409521741712	0.001727494796287421
78.947006	-0.006216774832044261	0.002589469851465742
78.963672	-0.005165935241610353	0.0033420811204997736
78.980338	-0.004196107023544601	0.003973579719652787
78.99700399999999	-0.0032222151187752124	0.004759435827279945
79.01366999999999	-0.002255892475414051	0.005353665472502961
79.03033599999999	-0.0014191312140975076	0.005820006000046701
79.04700199999999	-5.894320615934534E-4	0.006299827244570455
79.06366799999999	1.8904787261507516E-4	0.00671837829851496
79.080334	7.716135470937774E-4	0.007043424747943172
79.097	0.0013988127985289228	0.007251034639582293
79.113666	0.0019535504015788657	0.007223227615012345
79.130332	0.0022914265893883984	0.007370093601260841
79.146998	0.00252620466146547	0.00757522627084925
79.16366400000001	0.0028981020917865224	0.007282411068711636
79.18033	0.0029000443612742788	0.0072294540750924285
79.196996	0.002919016467974253	0.006962667193831762
79.213662	0.0028018327518837816	0.006635625264006045
79.230328	0.0025254220178296954	0.006170977731720179
79.246994	0.002167851718360911	0.005758908376998578
79.26366	0.0016548511168329866	0.00527084086721305
